#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       9.747673527398e+03       4.061940640563e-01      -4.717616351670e-01      -1.331586790387e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.774237234134e+02      -2.550350378449e-05       3.966885374149e-01       3.966885393651e-01      -4.570834845758e-01      -1.331549550908e-01       0.000000000000e+00      -6.835146616312e+02       9.094965092061e-04      -2.954525256979e+02      -5.047220502684e-02       2.454863633900e-04       3.418263174157e-04       2.476427110064e-03      -3.425688041732e-01 
       9.766347255594e+03       4.078050821952e-01      -4.707072217947e-01      -1.333718156657e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.799117382837e+02      -2.542739991888e-05       3.965664674805e-01       3.965664694035e-01      -4.561214769458e-01      -1.333681171389e-01       0.000000000000e+00      -6.860201525714e+02       9.110005155535e-04      -2.969984496353e+02      -5.046140407012e-02       2.430133238847e-04       3.391350011527e-04       2.715750164975e-03      -3.429830126164e-01 
       9.785020983790e+03       4.094205860416e-01      -4.696446111397e-01      -1.335845016296e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.824037308985e+02      -2.535146270526e-05       3.964433069680e-01       3.964433088641e-01      -4.551506419909e-01      -1.335808282852e-01       0.000000000000e+00      -6.885296481103e+02       9.124973548378e-04      -2.985485539761e+02      -5.045036935195e-02       2.405675288432e-04       3.364679639697e-04       2.892870003926e-03      -3.433654359123e-01 
       9.803694711985e+03       4.110405963528e-01      -4.685737469361e-01      -1.337967321060e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.848996927900e+02      -2.527569243762e-05       3.963190499031e-01       3.963190517727e-01      -4.541709294298e-01      -1.337930837080e-01       0.000000000000e+00      -6.910431395796e+02       9.139866148614e-04      -3.001028346259e+02      -5.043910017220e-02       2.381486327540e-04       3.338249428942e-04       3.003376562091e-03      -3.437242106124e-01 
       9.822368440181e+03       4.126651340748e-01      -4.674945520767e-01      -1.340085035143e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.873996154142e+02      -2.520008938622e-05       3.961936875801e-01       3.961936894236e-01      -4.531822679354e-01      -1.340048798293e-01       0.000000000000e+00      -6.935606182223e+02       9.154680133878e-04      -3.016612874270e+02      -5.042759582753e-02       2.357562950501e-04       3.312056683914e-04       3.045272239422e-03      -3.440682628897e-01 
       9.841042168377e+03       4.142942204020e-01      -4.664069615406e-01      -1.342198113928e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.899034901485e+02      -2.512465379812e-05       3.960672126987e-01       3.960672145166e-01      -4.521845982968e-01      -1.342162121900e-01       0.000000000000e+00      -6.960820751958e+02       9.169414057987e-04      -3.032239081564e+02      -5.041585561172e-02       2.333901800568e-04       3.286098810900e-04       3.018974258226e-03      -3.444069921723e-01 
       9.859715896572e+03       4.159278767494e-01      -4.653109042555e-01      -1.344306515668e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.924113082907e+02      -2.504938589770e-05       3.959396170778e-01       3.959396188703e-01      -4.511778551524e-01      -1.344270766180e-01       0.000000000000e+00      -6.986075015762e+02       9.184067879170e-04      -3.047906925248e+02      -5.040387881541e-02       2.310499569465e-04       3.260373223789e-04       2.927233908150e-03      -3.447499449693e-01 
       9.880951938901e+03       4.177912762840e-01      -4.640540661205e-01      -1.346698487404e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.952680175138e+02      -2.496399415452e-05       3.957931401602e-01       3.957931419245e-01      -4.500218561798e-01      -1.346663010993e-01       0.000000000000e+00      -7.014842664685e+02       9.200636834569e-04      -3.065775173576e+02      -5.038997021586e-02       2.284196708994e-04       3.231396720635e-04       2.749710496135e-03      -3.451569217216e-01 
       9.902187981230e+03       4.196606462376e-01      -4.627860812802e-01      -1.349084291173e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.981298021875e+02      -2.487881979892e-05       3.956451906450e-01       3.956451923814e-01      -4.488539413461e-01      -1.349049084956e-01       0.000000000000e+00      -7.043661398451e+02       9.217107982571e-04      -3.083697147115e+02      -5.037575367970e-02       2.258219759966e-04       3.202713640714e-04       2.504227856160e-03      -3.455943615901e-01 
       9.918259252138e+03       4.210793596084e-01      -4.618189964501e-01      -1.350885714847e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.002989444023e+02      -2.481450516385e-05       3.955322357442e-01       3.955322374598e-01      -4.479620823161e-01      -1.350850711216e-01       0.000000000000e+00      -7.065505068169e+02       9.229511816119e-04      -3.097296030836e+02      -5.036478936371e-02       2.238774421614e-04       3.181199300828e-04       2.281134758378e-03      -3.459528244360e-01 
       9.934330523045e+03       4.225015253855e-01      -4.608454197372e-01      -1.352683540696e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.024709802033e+02      -2.475031525099e-05       3.954184244057e-01       3.954184261009e-01      -4.470632990203e-01      -1.352648738036e-01       0.000000000000e+00      -7.087377860179e+02       9.241866300441e-04      -3.110925617860e+02      -5.035364761303e-02       2.219511097432e-04       3.159849374179e-04       2.032949025211e-03      -3.463396697794e-01 
       9.950401793953e+03       4.239271579589e-01      -4.598652929789e-01      -1.354477747525e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.046459037872e+02      -2.468625013493e-05       3.953037494632e-01       3.953037511381e-01      -4.461575366712e-01      -1.354443144236e-01       0.000000000000e+00      -7.109279715448e+02       9.254175142237e-04      -3.124585878716e+02      -5.034232796385e-02       2.200427826968e-04       3.138662268304e-04       1.766582127915e-03      -3.467584087388e-01 
       9.963734343251e+03       4.251124884253e-01      -4.590471944606e-01      -1.355963429194e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.064523837951e+02      -2.463319717501e-05       3.952079579020e-01       3.952079595603e-01      -4.454008069769e-01      -1.355928990097e-01       0.000000000000e+00      -7.127471267018e+02       9.264354687610e-04      -3.135941537753e+02      -5.033280196672e-02       2.184731812794e-04       3.121208194511e-04       1.536978121103e-03      -3.471319523283e-01 
       9.977066892549e+03       4.263002231786e-01      -4.582245253033e-01      -1.357446586051e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.082608438394e+02      -2.458023017725e-05       3.951115642260e-01       3.951115658679e-01      -4.446392156599e-01      -1.357412310064e-01       0.000000000000e+00      -7.145682745533e+02       9.274508063177e-04      -3.147318269292e+02      -5.032315294945e-02       2.169157288859e-04       3.103864254281e-04       1.304014970975e-03      -3.475303914377e-01 
       9.990399441847e+03       4.274903706765e-01      -4.573972670371e-01      -1.358927195851e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.100712805357e+02      -2.452734916744e-05       3.950145661534e-01       3.950145677791e-01      -4.438727462286e-01      -1.358893081901e-01       0.000000000000e+00      -7.163914116791e+02       9.284637784149e-04      -3.158716055917e+02      -5.031338064420e-02       2.153703173243e-04       3.086629635565e-04       1.071852677802e-03      -3.479543501000e-01 
       1.000373199114e+04       4.286829394119e-01      -4.565653879503e-01      -1.360405244870e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.118836904772e+02      -2.447455416649e-05       3.949169597306e-01       3.949169613402e-01      -4.431013688466e-01      -1.360371291892e-01       0.000000000000e+00      -7.182165346434e+02       9.294746388136e-04      -3.170134880022e+02      -5.030348478243e-02       2.138368394988e-04       3.069503472853e-04       8.445580525229e-04      -3.484039985114e-01 
       1.001706454044e+04       4.298779379472e-01      -4.557288578137e-01      -1.361880718309e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.136980702369e+02      -2.442184519049e-05       3.948187411888e-01       3.948187427825e-01      -4.423250551552e-01      -1.361846925245e-01       0.000000000000e+00      -7.200436399970e+02       9.304836386740e-04      -3.181574723831e+02      -5.029346509437e-02       2.123151893973e-04       3.052484914464e-04       6.260330213974e-04      -3.488790502580e-01 
       1.002760731643e+04       4.308246147056e-01      -4.550640624437e-01      -1.363045617437e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.151341919614e+02      -2.438022623546e-05       3.947406395115e-01       3.947406410928e-01      -4.417076755251e-01      -1.363011950083e-01       0.000000000000e+00      -7.214898334350e+02       9.312803539779e-04      -3.190635704684e+02      -5.028545412894e-02       2.111202425940e-04       3.039103075757e-04       4.618732682923e-04      -3.492722138871e-01 
       1.003815009242e+04       4.317728204921e-01      -4.543963265911e-01      -1.364208888316e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.165715415262e+02      -2.433866108197e-05       3.946621510702e-01       3.946621526391e-01      -4.410871791236e-01      -1.364175346021e-01       0.000000000000e+00      -7.229372625595e+02       9.320761741111e-04      -3.199709808809e+02      -5.027736543261e-02       2.099325745355e-04       3.025787587527e-04       3.071857397879e-04      -3.496802499457e-01 
       1.004869286841e+04       4.327225596341e-01      -4.537256382025e-01      -1.365370521644e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.180101172081e+02      -2.429714973176e-05       3.945832743718e-01       3.945832759284e-01      -4.404635548219e-01      -1.365337103759e-01       0.000000000000e+00      -7.243859256450e+02       9.328712084984e-04      -3.208797027177e+02      -5.026919887062e-02       2.087521342154e-04       3.012538051616e-04       1.635254754887e-04      -3.501024350450e-01 
       1.005714671483e+04       4.334852295819e-01      -4.531857007564e-01      -1.366300799539e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.191645403011e+02      -2.426390224593e-05       3.945197450539e-01       3.945197466008e-01      -4.399612302077e-01      -1.366267480950e-01       0.000000000000e+00      -7.255484431054e+02       9.335082177448e-04      -3.216093185814e+02      -5.026259407594e-02       2.078107718659e-04       3.001961150400e-04       5.725437734833e-05      -3.504506012497e-01 
       1.006389411663e+04       4.340946623836e-01      -4.527533798293e-01      -1.367042533906e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.200865025425e+02      -2.423739072980e-05       3.944688590416e-01       3.944688605808e-01      -4.395588496288e-01      -1.367009294273e-01       0.000000000000e+00      -7.264768694517e+02       9.340163617097e-04      -3.221922627515e+02      -5.025728645115e-02       2.070627216601e-04       2.993549353324e-04      -2.138361229682e-05      -3.507342654266e-01 
