#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       8.276624012781e+03       2.936464588293e-01      -5.336278769528e-01      -1.152118161898e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.944394350679e+02      -4.985171787002e-05       4.038233887638e-01       4.038233949072e-01      -5.089641532702e-01      -1.152050310967e-01       0.000000000000e+00      -4.964271576044e+02       3.238179347809e-09      -1.878295074354e+02      -5.036260738727e-02       5.587717812920e-04       6.531563603007e-04      -3.933798942947e-07      -3.041937794903e-01 
       8.283825026260e+03       2.941543686646e-01      -5.333923135207e-01      -1.153034077072e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.952689991666e+02      -4.978747097067e-05       4.038009943462e-01       4.038010004523e-01      -5.087936408995e-01      -1.152966433189e-01       0.000000000000e+00      -4.972570804774e+02       3.243841868125e-09      -1.882966910047e+02      -5.036440887451e-02       5.563486062428e-04       6.509092773428e-04      -4.426958498663e-07      -3.061292879929e-01 
       8.291611151967e+03       2.947041237701e-01      -5.331370269952e-01      -1.154024069616e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.961667114640e+02      -4.971809118193e-05       4.037766820590e-01       4.037766881252e-01      -5.086084676399e-01      -1.153956649051e-01       0.000000000000e+00      -4.981551801808e+02       3.250426372276e-09      -1.888025629062e+02      -5.036632572625e-02       5.537420636899e-04       6.484900921124e-04      -5.027278757635e-07      -3.084654315719e-01 
       8.299397277675e+03       2.952544774241e-01      -5.328811365027e-01      -1.155013699845e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.970651951551e+02      -4.964880227213e-05       4.037522679510e-01       4.037522739775e-01      -5.084224588734e-01      -1.154946502012e-01       0.000000000000e+00      -4.990540507379e+02       3.257560222903e-09      -1.893091909187e+02      -5.036821031467e-02       5.511494894848e-04       6.460817472191e-04      -5.706227589847e-07      -3.110862074546e-01 
       8.307183403383e+03       2.958054302577e-01      -5.326246400516e-01      -1.156002965216e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.979644499555e+02      -4.957960426762e-05       4.037277518446e-01       4.037277578317e-01      -5.082356132406e-01      -1.155935989514e-01       0.000000000000e+00      -4.999536918652e+02       3.265326573709e-09      -1.898165750099e+02      -5.037006260097e-02       5.485707968341e-04       6.436841860533e-04      -6.474372057298e-07      -3.140287449363e-01 
       8.314969529090e+03       2.963569829261e-01      -5.323675321494e-01      -1.156991865134e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.988644755792e+02      -4.951049719296e-05       4.037031331219e-01       4.037031390699e-01      -5.080479258591e-01      -1.156925110950e-01       0.000000000000e+00      -5.008541032773e+02       3.273821790598e-09      -1.903247151459e+02      -5.037188254645e-02       5.460058995646e-04       6.412973480445e-04      -7.343643909845e-07      -3.173354463971e-01 
       8.322755654798e+03       2.969091361086e-01      -5.321098037927e-01      -1.157980400970e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.997652717408e+02      -4.944148107093e-05       4.036784107224e-01       4.036784166316e-01      -5.078593883063e-01      -1.157913867682e-01       0.000000000000e+00      -5.017552846894e+02       3.283156616997e-09      -1.908336112940e+02      -5.037367011176e-02       5.434547121042e-04       6.389211686214e-04      -8.327226225765e-07      -3.210545388454e-01 
       8.330541780506e+03       2.974618904781e-01      -5.318514476051e-01      -1.158968573167e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.006668381558e+02      -4.937255592248e-05       4.036535837926e-01       4.036535896632e-01      -5.076699938140e-01      -1.158902260145e-01       0.000000000000e+00      -5.026572358178e+02       3.293458769044e-09      -1.913432634225e+02      -5.037542525657e-02       5.409171494734e-04       6.365555855512e-04      -9.439759513863e-07      -3.252392825626e-01 
       8.337914267808e+03       2.979858344267e-01      -5.316062396933e-01      -1.159903909094e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.015212185017e+02      -4.930737629661e-05       4.036299797437e-01       4.036299855781e-01      -5.074898734827e-01      -1.159837804051e-01       0.000000000000e+00      -5.035119799448e+02       3.304240804035e-09      -1.918265370260e+02      -5.037705723993e-02       5.385268769362e-04       6.343253955665e-04      -1.062734480780e-06      -3.296823323164e-01 
       8.345286755111e+03       2.985103184732e-01      -5.313604711766e-01      -1.160838911160e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.023762889337e+02      -4.924227826712e-05       4.036062824054e-01       4.036062882038e-01      -5.073089883850e-01      -1.160773013519e-01       0.000000000000e+00      -5.043674136775e+02       3.316175594920e-09      -1.923104883609e+02      -5.037866008631e-02       5.361486732613e-04       6.321046170945e-04      -1.196256742726e-06      -3.346479816912e-01 
       8.352659242414e+03       2.990353431715e-01      -5.311141398302e-01      -1.161773577417e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.032320492036e+02      -4.917726184737e-05       4.035824915667e-01       4.035824973293e-01      -5.071273368817e-01      -1.161707886592e-01       0.000000000000e+00      -5.052235367683e+02       3.329440859148e-09      -1.927951173947e+02      -5.038023376285e-02       5.337824678096e-04       6.298932033267e-04      -1.346485297122e-06      -3.401973760297e-01 
       8.360031729716e+03       2.995609090950e-01      -5.308672406726e-01      -1.162707907469e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.040884990623e+02      -4.911232704929e-05       4.035586066683e-01       4.035586123954e-01      -5.069449145507e-01      -1.162642422866e-01       0.000000000000e+00      -5.060803489687e+02       3.344244047735e-09      -1.932804240940e+02      -5.038177823670e-02       5.314281904158e-04       6.276911043873e-04      -1.515609961753e-06      -3.463994615977e-01 
       8.367404217019e+03       3.000870168365e-01      -5.306197659433e-01      -1.163641902482e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.049456382613e+02      -4.904747388343e-05       4.035346268009e-01       4.035346324928e-01      -5.067617141671e-01      -1.163576623497e-01       0.000000000000e+00      -5.069378500306e+02       3.360826251202e-09      -1.937664084260e+02      -5.038329347441e-02       5.290857713745e-04       6.254982672961e-04      -1.706061235580e-06      -3.533316464161e-01 
       8.374776704322e+03       3.006136669851e-01      -5.303717089158e-01      -1.164575563019e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.058034665525e+02      -4.898270235889e-05       4.035105511870e-01       4.035105568439e-01      -5.065777295616e-01      -1.164510489049e-01       0.000000000000e+00      -5.077960397068e+02       3.379468773274e-09      -1.942530703591e+02      -5.038477944174e-02       5.267551414347e-04       6.233146405793e-04      -1.920556852791e-06      -3.610778892865e-01 
       8.382244110868e+03       3.011476511269e-01      -5.301198661010e-01      -1.165520899107e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.066730414075e+02      -4.891718014708e-05       4.034860682633e-01       4.034860738849e-01      -5.063905789078e-01      -1.165456032171e-01       0.000000000000e+00      -5.086659801125e+02       3.400793544423e-09      -1.947466886735e+02      -5.038625466742e-02       5.244064524471e-04       6.211122468484e-04      -2.165567719422e-06      -3.698421456057e-01 
       8.389711517414e+03       3.016821928587e-01      -5.298674281036e-01      -1.166465884067e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.075433226961e+02      -4.885174170682e-05       4.034614875412e-01       4.034614931279e-01      -5.062026272469e-01      -1.166401223539e-01       0.000000000000e+00      -5.095366264624e+02       3.424990829716e-09      -1.952410020797e+02      -5.038769979413e-02       5.220697165195e-04       6.189192162846e-04      -2.442371035262e-06      -3.796292293599e-01 
       8.397178923959e+03       3.022172927707e-01      -5.296143928234e-01      -1.167410515683e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.084143101541e+02      -4.878638704320e-05       4.034368088324e-01       4.034368143843e-01      -5.060138731230e-01      -1.167346060925e-01       0.000000000000e+00      -5.104079784929e+02       3.452560387416e-09      -1.957360105389e+02      -5.038911478766e-02       5.197448631522e-04       6.167355023108e-04      -2.755493110215e-06      -3.905503203213e-01 
       8.404646330505e+03       3.027529514730e-01      -5.293607553135e-01      -1.168354793343e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.092860035158e+02      -4.872111615986e-05       4.034120315893e-01       4.034120371067e-01      -5.058243122069e-01      -1.168290543711e-01       0.000000000000e+00      -5.112800359388e+02       3.484099416399e-09      -1.962317140111e+02      -5.039049961388e-02       5.174318223225e-04       6.145610552487e-04      -3.110127741150e-06      -4.027301293195e-01 
       8.412113737051e+03       3.032891695962e-01      -5.291065077499e-01      -1.169298718052e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.101584025162e+02      -4.865592905899e-05       4.033871549020e-01       4.033871603852e-01      -5.056339372709e-01      -1.169234672899e-01       0.000000000000e+00      -5.121527985353e+02       3.520319275788e-09      -1.967281124572e+02      -5.039185423809e-02       5.151305244716e-04       6.123958222761e-04      -3.512157395821e-06      -4.163079751488e-01 
       8.419581143597e+03       3.038259477721e-01      -5.288516426059e-01      -1.170242290644e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.110315068907e+02      -4.859082574134e-05       4.033621778985e-01       4.033621833476e-01      -5.054427413885e-01      -1.170178449321e-01       0.000000000000e+00      -5.130262660186e+02       3.562069524946e-09      -1.972252058388e+02      -5.039317862475e-02       5.128409004963e-04       6.102397511699e-04      -3.968289859763e-06      -4.314323668115e-01 
       8.427216110191e+03       3.043753502853e-01      -5.285904211105e-01      -1.171206667663e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.119249317442e+02      -4.852434820342e-05       4.033365369372e-01       4.033365423518e-01      -5.052464082835e-01      -1.171143034069e-01       0.000000000000e+00      -5.139200616251e+02       3.611547202276e-09      -1.977341718868e+02      -5.039450142911e-02       5.105118982242e-04       6.080447292776e-04      -4.498907871138e-06      -4.486426940709e-01 
       8.434851076784e+03       3.049253395019e-01      -5.283285558637e-01      -1.172170668199e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.128190934187e+02      -4.845795824793e-05       4.033107915098e-01       4.033107968901e-01      -5.050492203052e-01      -1.172107241650e-01       0.000000000000e+00      -5.148145935437e+02       3.669227481917e-09      -1.982438643225e+02      -5.039579254908e-02       5.081949549948e-04       6.058591966258e-04      -5.104616427351e-06      -4.677805762593e-01 
